covered_sa_frac,covered_state_frac,distance_mse,env,gamma,goal_reach_frac,height,long_horizon_mse,matched_sweeps,mean_length,median_steps,method,n_trajectories,optimal_start_action,optimal_start_value,overestimate_mean,p_success,path_length,portal_action,portal_action_rate,portal_overestimate_ratio,pred_start_portal,pred_start_safe,regret,safe_action,safe_action_rate,seed,stage,start_action,start_value,success_rate,triangle_violation_rate,true_start_portal,true_start_safe,underestimate_mean,value_mse,width
0.696969696969697,1.0,1396418.6988149658,grid_shortcut_8x4_p0.02,0.98,0.5166666666666667,4,0.5370324786616146,6,16.444166666666668,1.0,bellman_6_sweeps,1200.0,1,0.5345746329947881,0.0002581162177602869,0.02,31,4,1.0,0.6802721088435374,0.013333333333333332,0.0,0.5149746329947882,1,0.0,4,grid_shortcut,4.0,0.0196,0.02,0.019,0.0196,0.5345746329947881,0.5797757013564618,0.4489898966908671,8
0.696969696969697,1.0,823770.8778390719,grid_shortcut_8x4_p0.02,0.98,0.5166666666666667,4,0.26986874733071536,6,16.444166666666668,31.0,sto_trl_6_sweeps,1200.0,1,0.5345746329947881,0.0006709133070086474,0.02,31,4,0.0,0.6802721088435374,0.013333333333333332,0.534574632994788,0.0,1,1.0,4,grid_shortcut,1.0,0.5345746329947881,1.0,0.0,0.0196,0.5345746329947881,0.35086095871207484,0.2798495091223713,8
0.696969696969697,1.0,823770.8778390719,grid_shortcut_8x4_p0.02,0.98,0.5166666666666667,4,0.26986874733071536,6,16.444166666666668,31.0,bellman_full,1200.0,1,0.5345746329947881,0.0006709133070086478,0.02,31,4,0.0,0.6802721088435374,0.013333333333333332,0.5345746329947881,0.0,1,1.0,4,grid_shortcut,1.0,0.5345746329947881,1.0,0.0,0.0196,0.5345746329947881,0.35086095871207484,0.2798495091223713,8
0.696969696969697,1.0,1112935.634672623,grid_shortcut_8x4_p0.05,0.98,0.5308333333333334,4,0.3428493982340759,6,16.444166666666668,1.0,mc_positive,1200.0,1,0.5345746329947881,0.00022197077409169227,0.05,31,4,1.0,20.000000000000007,0.9800000000000003,0.5317245885194216,0.48557463299478815,1,0.0,4,grid_shortcut,4.0,0.049,0.058,0.1346,0.049,0.5345746329947881,0.4795413463534076,0.38696834756823206,8
0.696969696969697,1.0,1112986.3042179337,grid_shortcut_8x4_p0.05,0.98,0.5308333333333334,4,0.34712872202859385,6,16.444166666666668,31.0,mc_all_goals,1200.0,1,0.5345746329947881,1.448130595114301e-06,0.05,31,4,0.0,0.8503401360544219,0.04166666666666668,0.5317245885194216,0.0,1,1.0,4,grid_shortcut,1.0,0.5345746329947881,1.0,0.1352,0.049,0.5345746329947881,0.48830535670165964,0.39106434551882785,8
0.696969696969697,1.0,1396285.362558882,grid_shortcut_8x4_p0.05,0.98,0.5308333333333334,4,0.5361624619159395,6,16.444166666666668,1.0,bellman_6_sweeps,1200.0,1,0.5345746329947881,0.0002589461282394864,0.05,31,4,1.0,0.8503401360544217,0.041666666666666664,0.0,0.48557463299478815,1,0.0,4,grid_shortcut,4.0,0.049,0.058,0.019,0.049,0.5345746329947881,0.5791233064596091,0.4480678371056558,8
0.696969696969697,1.0,823647.866563207,grid_shortcut_8x4_p0.05,0.98,0.5308333333333334,4,0.26944052682229785,6,16.444166666666668,31.0,sto_trl_6_sweeps,1200.0,1,0.5345746329947881,0.0006717432174878469,0.05,31,4,0.0,0.8503401360544217,0.041666666666666664,0.534574632994788,0.0,1,1.0,4,grid_shortcut,1.0,0.5345746329947881,1.0,0.0,0.049,0.5345746329947881,0.35022501326229966,0.27894379808794584,8
0.696969696969697,1.0,823647.866563207,grid_shortcut_8x4_p0.05,0.98,0.5308333333333334,4,0.26944052682229785,6,16.444166666666668,31.0,bellman_full,1200.0,1,0.5345746329947881,0.0006717432174878473,0.05,31,4,0.0,0.8503401360544217,0.041666666666666664,0.5345746329947881,0.0,1,1.0,4,grid_shortcut,1.0,0.5345746329947881,1.0,0.0,0.049,0.5345746329947881,0.35022501326229966,0.27894379808794584,8
0.7569230769230769,1.0,1084925.230534983,grid_shortcut_16x4_p0.02,0.98,0.4825,4,0.23907923711391948,7,30.636666666666667,1.0,mc_positive,1200.0,1,0.2800546374766822,5.09638506876556e-05,0.02,63,4,1.0,50.000000000000014,0.9800000000000003,0.27672974834156694,0.2604546374766822,1,0.0,4,grid_shortcut,4.0,0.0196,0.032,0.1508,0.0196,0.2800546374766822,0.39649398032108923,0.280839177933458,16
0.7569230769230769,1.0,1084928.4930154672,grid_shortcut_16x4_p0.02,0.98,0.4825,4,0.23938532264376444,7,30.636666666666667,63.0,mc_all_goals,1200.0,1,0.2800546374766822,1.0683221009503082e-06,0.02,63,4,0.0,0.8702531645569622,0.01705696202531646,0.27672974834156694,0.0,1,1.0,4,grid_shortcut,1.0,0.2800546374766822,1.0,0.1512,0.0196,0.2800546374766822,0.3979612936885151,0.2812043255684815,16
0.7569230769230769,1.0,1552371.727569152,grid_shortcut_16x4_p0.02,0.98,0.4825,4,0.37611300275514864,7,30.636666666666667,1.0,bellman_7_sweeps,1200.0,1,0.2800546374766822,0.0001330638756206028,0.02,63,4,1.0,0.870253164556962,0.017056962025316456,0.0,0.2604546374766822,1,0.0,4,grid_shortcut,4.0,0.0196,0.032,0.0058,0.0196,0.2800546374766822,0.5385835332550398,0.36081487346846214,16
0.7569230769230769,1.0,855087.9613102003,grid_shortcut_16x4_p0.02,0.98,0.4825,4,0.19475603361856395,7,30.636666666666667,63.0,sto_trl_7_sweeps,1200.0,1,0.2800546374766822,0.0004707301787174492,0.02,63,4,0.0,0.870253164556962,0.017056962025316456,0.28005463747668213,0.0,1,1.0,4,grid_shortcut,1.0,0.2800546374766822,1.0,0.0,0.0196,0.2800546374766822,0.3073011599224589,0.2145356913878633,16
0.7569230769230769,1.0,855087.9613102003,grid_shortcut_16x4_p0.02,0.98,0.4825,4,0.19475603361856395,7,30.636666666666667,63.0,bellman_full,1200.0,1,0.2800546374766822,0.0004707301787174496,0.02,63,4,0.0,0.870253164556962,0.017056962025316456,0.2800546374766822,0.0,1,1.0,4,grid_shortcut,1.0,0.2800546374766822,1.0,0.0,0.0196,0.2800546374766822,0.3073011599224589,0.2145356913878633,16
0.7569230769230769,1.0,1084862.0189159368,grid_shortcut_16x4_p0.05,0.98,0.49666666666666665,4,0.23891570609027094,7,30.636666666666667,1.0,mc_positive,1200.0,1,0.2800546374766822,5.520923379178134e-05,0.05,63,4,1.0,20.000000000000007,0.9800000000000003,0.27672974834156694,0.2310546374766822,1,0.0,4,grid_shortcut,4.0,0.049,0.032,0.1508,0.049,0.2800546374766822,0.3962453415764962,0.2805423211138987,16
0.7569230769230769,1.0,1084866.028842824,grid_shortcut_16x4_p0.05,0.98,0.49666666666666665,4,0.23922508506548887,7,30.636666666666667,63.0,mc_all_goals,1200.0,1,0.2800546374766822,2.6327248763102587e-06,0.05,63,4,0.0,0.8860759493670888,0.04341772151898735,0.27672974834156694,0.0,1,1.0,4,grid_shortcut,1.0,0.2800546374766822,1.0,0.1512,0.049,0.2800546374766822,0.3977099739635933,0.28090693210542433,16
0.7569230769230769,1.0,1552307.703340793,grid_shortcut_16x4_p0.05,0.98,0.49666666666666665,4,0.37590883835166616,7,30.636666666666667,1.0,bellman_7_sweeps,1200.0,1,0.2800546374766822,0.00013365201941210262,0.05,63,4,1.0,0.8860759493670886,0.04341772151898734,0.0,0.2310546374766822,1,0.0,4,grid_shortcut,4.0,0.049,0.032,0.0058,0.049,0.2800546374766822,0.5383312372711341,0.36051850546931974,16
0.7569230769230769,1.0,855025.5097527646,grid_shortcut_16x4_p0.05,0.98,0.49666666666666665,4,0.19460938016673424,7,30.636666666666667,63.0,sto_trl_7_sweeps,1200.0,1,0.2800546374766822,0.00047131832250894905,0.05,63,4,0.0,0.8860759493670886,0.04341772151898734,0.28005463747668213,0.0,1,1.0,4,grid_shortcut,1.0,0.2800546374766822,1.0,0.0,0.049,0.2800546374766822,0.3070526704529399,0.21424118721765595,16
0.7569230769230769,1.0,855025.5097527646,grid_shortcut_16x4_p0.05,0.98,0.49666666666666665,4,0.19460938016673424,7,30.636666666666667,63.0,bellman_full,1200.0,1,0.2800546374766822,0.0004713183225089495,0.05,63,4,0.0,0.8860759493670886,0.04341772151898734,0.2800546374766822,0.0,1,1.0,4,grid_shortcut,1.0,0.2800546374766822,1.0,0.0,0.049,0.2800546374766822,0.3070526704529399,0.21424118721765595,16
0.724031007751938,1.0,1109055.4235127452,grid_shortcut_16x8_p0.02,0.98,0.5116666666666667,8,0.15281838166931572,8,64.51916666666666,1.0,mc_positive,1200.0,1,0.07686198797275202,1.2469585659729596e-05,0.02,127,4,1.0,50.000000000000014,0.9800000000000003,0.07498292525101563,0.057261987972752025,1,0.0,4,grid_shortcut,4.0,0.0196,0.022,0.1484,0.0196,0.07686198797275202,0.3048224602479273,0.1845336877741435,16
0.724031007751938,1.0,1109056.919256991,grid_shortcut_16x8_p0.02,0.98,0.5116666666666667,8,0.15283421299156036,8,64.51916666666666,inf,mc_all_goals,1200.0,1,0.07686198797275202,2.946815874523875e-07,0.02,127,4,0.0,1.2479201331114813,0.024459234608985032,0.07498292525101563,0.07686198797275202,1,1.0,4,grid_shortcut,1.0,0.0,0.0,0.1486,0.0196,0.07686198797275202,0.30502661932986097,0.18457311864719458,16
0.724031007751938,1.0,1589137.187336873,grid_shortcut_16x8_p0.02,0.98,0.5116666666666667,8,0.2266186055184138,8,64.51916666666666,1.0,bellman_8_sweeps,1200.0,1,0.07686198797275202,6.133094111529526e-05,0.02,127,4,1.0,1.2479201331114806,0.024459234608985022,0.023490648918469213,0.057261987972752025,1,0.0,4,grid_shortcut,4.0,0.0196,0.022,0.0022,0.0196,0.07686198797275202,0.4069458818150101,0.22718574156587298,16
0.724031007751938,1.0,821262.0479278568,grid_shortcut_16x8_p0.02,0.98,0.5116666666666667,8,0.11440572702960382,8,64.51916666666666,127.0,sto_trl_8_sweeps,1200.0,1,0.07686198797275202,0.00024997308603376454,0.02,127,4,0.0,1.2479201331114806,0.024459234608985022,0.07686198797275194,0.0,1,1.0,4,grid_shortcut,1.0,0.07686198797275202,1.0,0.0,0.0196,0.07686198797275202,0.21686125311099083,0.1260990738959775,16
0.724031007751938,1.0,821262.0479278568,grid_shortcut_16x8_p0.02,0.98,0.5116666666666667,8,0.11440572702960382,8,64.51916666666666,127.0,bellman_full,1200.0,1,0.07686198797275202,0.0002499730860337641,0.02,127,4,0.0,1.2479201331114806,0.024459234608985022,0.07686198797275202,0.0,1,1.0,4,grid_shortcut,1.0,0.07686198797275202,1.0,0.0,0.0196,0.07686198797275202,0.21686125311099083,0.1260990738959775,16
0.724031007751938,1.0,1109024.3031658977,grid_shortcut_16x8_p0.05,0.98,0.5241666666666667,8,0.15278103298004939,8,64.51916666666666,1.0,mc_positive,1200.0,1,0.07686198797275202,1.3175139582738702e-05,0.05,127,4,1.0,20.000000000000007,0.9800000000000003,0.07498292525101563,0.027861987972752023,1,0.0,4,grid_shortcut,4.0,0.049,0.056,0.1484,0.049,0.07686198797275202,0.3047421307915874,0.18445296970313868,16
0.724031007751938,1.0,1109025.9852013353,grid_shortcut_16x8_p0.05,0.98,0.5241666666666667,8,0.15279761865337077,8,64.51916666666666,inf,mc_all_goals,1200.0,1,0.07686198797275202,5.889598734384335e-07,0.05,127,4,0.0,0.9983361064891849,0.048918469217970065,0.07498292525101563,0.07686198797275202,1,1.0,4,grid_shortcut,1.0,0.0,0.0,0.1486,0.049,0.07686198797275202,0.30494587859788413,0.18449260442062326,16
0.724031007751938,1.0,1589106.541585303,grid_shortcut_16x8_p0.05,0.98,0.5241666666666667,8,0.22653046284128364,8,64.51916666666666,1.0,bellman_8_sweeps,1200.0,1,0.07686198797275202,6.129850008012391e-05,0.05,127,4,1.0,0.9983361064891846,0.048918469217970044,0.04698129783693843,0.027861987972752023,1,0.0,4,grid_shortcut,4.0,0.049,0.056,0.0022,0.049,0.07686198797275202,0.406864814363712,0.22712020035716154,16
0.724031007751938,1.0,821232.4495340799,grid_shortcut_16x8_p0.05,0.98,0.5241666666666667,8,0.1143259896427209,8,64.51916666666666,127.0,sto_trl_8_sweeps,1200.0,1,0.07686198797275202,0.00024994064499859315,0.05,127,4,0.0,0.9983361064891846,0.048918469217970044,0.07686198797275194,0.0,1,1.0,4,grid_shortcut,1.0,0.07686198797275202,1.0,0.0,0.049,0.07686198797275202,0.21678800295179695,0.12603423535719765,16
0.724031007751938,1.0,821232.4495340799,grid_shortcut_16x8_p0.05,0.98,0.5241666666666667,8,0.1143259896427209,8,64.51916666666666,127.0,bellman_full,1200.0,1,0.07686198797275202,0.00024994064499859277,0.05,127,4,0.0,0.9983361064891846,0.048918469217970044,0.07686198797275202,0.0,1,1.0,4,grid_shortcut,1.0,0.07686198797275202,1.0,0.0,0.049,0.07686198797275202,0.21678800295179695,0.12603423535719765,16
